#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
974	-0.00419740847014	-210.505716062	0.15427417752	-210.230312673	-210.425262111
975	0.00894721778964	-210.524091715	0.153785855252	-210.219492686	-210.412980216
976	-0.0307525733668	-210.587815157	0.154103782695	-210.419599944	-210.605811095
977	-0.0133308477739	-210.588580798	0.15416069081	-210.491883687	-210.683030453
978	-0.0182432273053	-210.639272785	0.154112829033	-210.123040221	-210.324301257
979	0.00298595699754	-210.708143338	0.153855263026	-210.214474149	-210.409681198
980	-0.00881559515658	-210.666184421	0.153889473881	-210.102561974	-210.299355254
981	0.000601376888964	-210.635817428	0.153855427613	-210.463668914	-210.650838634
982	-0.0243920554063	-210.638967229	0.154043914346	-210.181071021	-210.384875666
983	-0.0167681415097	-210.670384709	0.15404802633	-210.174471422	-210.370664603
984	0.0177689430199	-210.660020568	0.153968421111	-210.278821089	-210.474441463
985	-0.0205373494869	-210.675019098	0.154064966879	-210.361471048	-210.557322069
986	0.00585585199966	-210.623631215	0.153758881672	-210.351147609	-210.544983336
987	-0.00100731448464	-210.715299961	0.153945394943	-210.201385641	-210.400143554
988	-0.0167304505726	-210.777049914	0.153746875117	-210.309002626	-210.510397178
989	-0.0160458069946	-210.721540789	0.154030263393	-210.433147264	-210.624313773
990	-0.0104228988277	-210.798394708	0.153805427849	-210.389069027	-210.583931661
991	-0.0186771999086	-210.823312093	0.153810032732	-210.286758646	-210.489776373
992	0.00268295218746	-210.81046307	0.153741282923	-210.558406655	-210.743506284
993	-0.00858759513031	-210.856353755	0.153747039469	-210.355898747	-210.55071666
994	-0.00544763859634	-210.854339055	0.153938158013	-210.904958211	-211.084467378
995	0.0106722620236	-210.907826976	0.153706907857	-210.462215417	-210.669180892
996	-0.00215318364666	-210.901390976	0.153756085524	-210.421888705	-210.618895016
997	-0.00364954407343	-210.978793432	0.153710691003	-210.952208329	-211.135953064
998	-0.00017504160203	-210.919447862	0.153912335587	-210.662509745	-210.85457445
999	-0.00357907569386	-210.910353752	0.153891118404	-210.501929103	-210.706948668
1000	-0.0232618786632	-210.969157075	0.153809868317	-210.781352722	-210.971023713
1001	-0.00863411417166	-211.019315096	0.153674506388	-210.624792894	-210.816713762
1002	-0.0058725391717	-211.067848907	0.15360049345	-210.782539312	-210.976069184
1003	-0.00546389366887	-211.024210422	0.153271381447	-210.85480337	-211.045202913
1004	-0.0029305502684	-211.099790756	0.15389095424	-210.452994866	-210.651721471
1005	-0.00609177730424	-211.099546408	0.153622039337	-210.547670034	-210.749821836
1006	-0.00827903158633	-211.003895944	0.153694736816	-210.802012661	-210.995639211
1007	-0.00340045791077	-211.099496333	0.153650329113	-210.572155176	-210.77243202
1008	0.00136870499559	-211.121422524	0.153542105116	-210.593139643	-210.795804093
1009	-0.0279147030336	-211.11379297	0.153629605182	-210.709780769	-210.911585426
1010	0.0112202148769	-211.156248441	0.153654934199	-210.787395054	-210.980201197
1011	-0.00885167226295	-211.168972447	0.153541118518	-210.4975674	-210.702435581
1012	-0.0134124816086	-211.217588525	0.153680427749	-210.78030686	-210.9742441
1013	0.0103915937726	-211.240512671	0.153575164378	-211.007832834	-211.203936667
1014	-0.0262046435379	-211.204923825	0.153707565681	-211.016043784	-211.19911127
1015	-0.0100152880293	-211.283864184	0.153409045919	-210.883874466	-211.081342734
1016	0.00299160399006	-211.317624156	0.153463486747	-210.995667207	-211.192767009
1017	-0.0216028453005	-211.282505838	0.153488980234	-211.221129064	-211.411174738
1018	0.0125934468923	-211.336319317	0.153558059335	-211.015154195	-211.207543898
1019	-0.00785213812136	-211.295841531	0.153456907994	-211.036719588	-211.223604265
1020	-0.0168463111418	-211.311457574	0.153583059232	-211.092027294	-211.291054334
1021	0.00586479964355	-211.330355635	0.153243092	-210.910801967	-211.111017939
1022	-0.000508406004329	-211.351664458	0.153213486734	-211.035119667	-211.230622368
1023	-0.0101839238255	-211.358658472	0.153408388339	-211.127803424	-211.316482477
1024	-0.0138319503399	-211.412429731	0.15343947362	-211.049214992	-211.244383784
1025	0.00768487883153	-211.448714054	0.153276809281	-211.014633527	-211.21376282
1026	-0.0108773813592	-211.456818628	0.153251151348	-211.043886721	-211.244168878
1027	0.00737209941723	-211.477421687	0.152993256497	-211.243274874	-211.435018733
1028	-0.00424604577024	-211.515093419	0.153281578822	-211.31328216	-211.501623768
1029	-0.0168020543222	-211.459226323	0.153554276291	-211.100761773	-211.295140873
1030	-0.0119972212683	-211.578574832	0.153527796065	-211.278635733	-211.471982979
1031	0.000954105476922	-211.564206968	0.15315361848	-211.461419734	-211.654447842
1032	-0.0196551391696	-211.559619612	0.1533791118	-211.057852716	-211.256785896
1033	-0.00513379257762	-211.619124117	0.153363486779	-210.887384839	-211.089518922
1034	-0.0095772922287	-211.567936842	0.15316513176	-210.867758176	-211.076260434
1035	-0.00460546195478	-211.590321871	0.153072697144	-211.474572698	-211.661842225
1036	-0.00994784778976	-211.569936843	0.153281578829	-211.295128421	-211.496847406
1037	0.0172012731536	-211.659797217	0.153141282844	-211.301716923	-211.507084272
1038	-0.0127622226125	-211.686169734	0.153104111709	-211.482408964	-211.672863002
1039	0.00205468055112	-211.665171156	0.153184868474	-211.43534983	-211.628306957
1040	-0.00179262991696	-211.664333185	0.153112499698	-211.359515738	-211.558048099
1041	-0.0238664346824	-211.660046339	0.153143091829	-211.233821133	-211.432995074
1042	-0.0157358365141	-211.682529809	0.153181085649	-211.507417115	-211.689870898
1043	0.0166977364194	-211.739314529	0.15309095396	-211.607710075	-211.79232246
1044	0.00393066566979	-211.710129892	0.153249177635	-211.214501461	-211.409816853
1045	-0.0284769469482	-211.700189412	0.153327467222	-211.347576126	-211.544936371
1046	-0.00366830856331	-211.845804624	0.152833717167	-211.360925188	-211.556528282
1047	-0.000915925362733	-211.745390141	0.152895394689	-211.448344328	-211.638723726
1048	0.0104949185914	-211.769598149	0.153125000102	-211.384164141	-211.57807519
1049	0.00234539550863	-211.819531924	0.153000986953	-211.5350526	-211.728964294
1050	-0.00318863682111	-211.827590613	0.152962335513	-211.578467537	-211.76879284
1051	-0.0155553471577	-211.86595767	0.153205263238	-211.379481439	-211.577562908
1052	0.000280501812299	-211.825172213	0.152958223655	-211.789513245	-211.972768871
1053	-0.0109501901614	-211.880059396	0.153118256425	-211.700427332	-211.888791546
1054	-0.000802647408074	-211.935317789	0.152997697341	-211.624804053	-211.816383275
1055	-0.0141714872654	-212.017747368	0.152683388105	-211.555522091	-211.753001263
1056	-0.0136162772203	-212.041765576	0.15286398032	-211.727794906	-211.921563558
1057	-0.0139748934118	-211.970764021	0.153001644831	-211.464656853	-211.663317199
1058	-0.0151392368772	-212.017079325	0.153268750043	-211.717940039	-211.911304842
1059	0.00599294378943	-211.907274991	0.152838157839	-211.800213918	-211.993417905
1060	0.00162019887666	-212.049950835	0.15296151318	-211.75214424	-211.947714052
1061	-0.0153057132876	-212.020826207	0.15299786152	-211.743629468	-211.936972645
1062	-0.0025050136031	-212.065274177	0.152705263276	-211.555383529	-211.759985636
1063	-0.0156241902011	-212.152272583	0.15286480248	-211.947710624	-212.136174914
1064	-0.00683516159926	-212.100272532	0.152698519818	-211.884042001	-212.072659838
1065	0.00873498764502	-212.118504567	0.152921875104	-211.732696496	-211.929420836
1066	-0.0135715193588	-212.129271151	0.152973190703	-211.978772492	-212.170260098
1067	0.000298791636178	-212.150100101	0.152982730175	-211.952194147	-212.141488706
1068	-0.00098743241755	-212.157625561	0.153164638273	-211.70747606	-211.906042744
1069	0.00221265493354	-212.226744203	0.152580756671	-211.945042408	-212.133399914
1070	-0.0162129158589	-212.103125903	0.152655098532	-211.65908635	-211.863364661
1071	0.00495421171519	-212.213021871	0.152677302643	-211.94856655	-212.141494666
1072	-0.00889274040991	-212.124812886	0.152845559183	-211.912365845	-212.096697565
1073	-0.00354928364247	-212.21366573	0.152631085515	-212.07187604	-212.260402536
1074	0.000412755154681	-212.188865034	0.152819243293	-212.251726107	-212.436145022
1075	-0.0117760813816	-212.245828212	0.152690953832	-211.801297344	-211.999123263
1076	-0.012365348928	-212.235308755	0.152780592089	-212.096558614	-212.287246779
1077	-0.000512537714267	-212.269718592	0.152998683766	-211.976870327	-212.172553809
1078	-0.00393369219675	-212.302216098	0.152502795944	-212.209797307	-212.397619435
1079	-0.0203299118022	-212.348424827	0.152802796183	-212.110789628	-212.302895735
1080	-0.0129021674141	-212.379740023	0.152752302564	-212.146682701	-212.341026951
1081	-0.00382318127075	-212.393083377	0.152643914278	-211.868281892	-212.061154713
1082	-0.00514039901982	-212.298761029	0.15245148047	-212.265828673	-212.452364511
1083	0.00382421055501	-212.408841013	0.152529276296	-211.90120822	-212.0992777
1084	0.00393447915905	-212.38440986	0.152522203828	-211.872069217	-212.069317768
1085	-0.0109472179326	-212.404568306	0.152751809139	-212.050279853	-212.243571647
1086	-0.00924930705986	-212.417780878	0.152507072201	-212.229008776	-212.420274783
1087	0.00308428382904	-212.453824042	0.152648190699	-212.313481421	-212.506292428
1088	-0.00286424781435	-212.444302814	0.152389802572	-212.064638244	-212.260275261
1089	0.000416370966316	-212.444421189	0.152672697572	-212.348201945	-212.532967039
1090	0.00937473758138	-212.504051707	0.152571052391	-212.399137856	-212.587630393
1091	-0.00322470834262	-212.533618967	0.152462171159	-212.334573448	-212.526904165
1092	-6.82742875408e-05	-212.496347161	0.15237072369	-212.3115391	-212.502398341
1093	-0.0118002159998	-212.580676723	0.152450986865	-212.454173738	-212.643956242
1094	-0.0062496524091	-212.547330682	0.15244457237	-212.331109936	-212.523453715
1095	0.00281546482752	-212.556887527	0.152451315836	-212.048203853	-212.241371418
1096	0.00795276996478	-212.541947106	0.152418914233	-212.13691284	-212.333796801
1097	0.00506057693014	-212.553538718	0.152443256794	-212.2084282	-212.405403677
1098	-0.0237515075046	-212.597116604	0.152622532711	-212.438607133	-212.628379128
1099	0.00724413686549	-212.654493212	0.152567598788	-212.385577204	-212.578995506
1100	0.00807216304477	-212.6318051	0.152398519547	-212.610583343	-212.798320676
1101	-0.00141735264648	-212.626201733	0.152475328963	-212.39152782	-212.582233474
1102	0.00219809450097	-212.698610764	0.1522564146	-212.168926819	-212.361926601
1103	-0.00168160171853	-212.643248569	0.152596546113	-212.492145007	-212.675416894
1104	-0.0126824013383	-212.656859314	0.152421545935	-212.481389033	-212.672380909
1105	-0.00737488051675	-212.713764763	0.152410855285	-212.453415813	-212.647613507
1106	0.00742004899532	-212.67615169	0.152367763221	-212.615421195	-212.801257711
1107	-0.0113631543016	-212.729309706	0.152361677587	-212.41886777	-212.613421302
1108	-0.0138770822505	-212.781517159	0.152296381765	-212.140451904	-212.340281813
1109	-0.0118920791695	-212.706618768	0.152366118572	-212.356290078	-212.557570441
1110	-0.00403045437874	-212.792911116	0.152590789654	-212.504282083	-212.703471898
1111	-0.00164648932059	-212.779765004	0.152432236938	-212.554735213	-212.750253895
1112	-0.00310590317212	-212.823126343	0.152310526355	-212.540800501	-212.733490195
1113	0.00155832425159	-212.800359361	0.152407236907	-212.428254635	-212.623936024
1114	-0.0226774036186	-212.791384448	0.152400164518	-212.423410635	-212.623574883
1115	0.00648787109903	-212.818827303	0.152345230062	-212.613387507	-212.810115723
1116	-0.00883104200946	-212.910500731	0.152446217113	-212.413150944	-212.611630858
1117	0.000474796828225	-212.985350911	0.15218667777	-212.651096549	-212.84441193
1118	-0.00835195317156	-212.90307709	0.152449835366	-212.674938055	-212.865091592
1119	-0.00400386603463	-212.939582812	0.152240296304	-212.826449113	-213.011953065
1120	-0.00373697588983	-212.904454183	0.152251973584	-212.80517796	-212.99484446
1121	0.0160826753374	-212.934217815	0.151991447375	-212.789938497	-212.984018576
1122	-0.0147007728809	-212.986309322	0.15231118421	-212.640472186	-212.83829523
1123	0.0141517894323	-213.014019412	0.151956743551	-212.810935669	-213.001171537
1124	-0.00763812384354	-213.027371205	0.152349013231	-212.48717275	-212.69079055
1125	-0.00907534653787	-213.057587632	0.152181250233	-212.860829303	-213.050778887
1126	-0.00915057030828	-213.025544019	0.152241776115	-212.618376858	-212.814413013
1127	-0.00864220765704	-213.08038055	0.1519820722	-212.771560477	-212.963804248
1128	-0.00914262668066	-213.058672058	0.151999999865	-212.648483224	-212.842331547
1129	-0.0110631778353	-213.093617936	0.152096546355	-212.907546783	-213.094633622
1130	0.01735778254	-213.114356165	0.152010362007	-213.076438544	-213.26204219
1131	-0.00199523208683	-213.108923143	0.151920723868	-212.991436765	-213.178101375
1132	-0.0136015846271	-213.127884645	0.152070723835	-212.605408107	-212.803618147
1133	-0.000301608252801	-213.147592968	0.152191282856	-212.737641869	-212.929876222
1134	-0.000289634332265	-213.165351261	0.15187713783	-213.056027018	-213.243196882
1135	-0.0256397074795	-213.217366624	0.151919407884	-213.012629883	-213.201186494
1136	-0.00381733368085	-213.152846672	0.1521875	-212.899579129	-213.086521534
1137	0.0124552958905	-213.193787418	0.151972203945	-212.924517512	-213.121688011
1138	-0.00905305283202	-213.265459386	0.152055427824	-212.67223137	-212.875101467
1139	-0.00531498296438	-213.182334741	0.152045065729	-212.728925925	-212.926047912
1140	0.00506948163451	-213.241631904	0.15201069064	-212.673758551	-212.878438683
1141	0.00246653275519	-213.282068988	0.151848190788	-212.76032628	-212.958594776
1142	-0.00549860351209	-213.241037054	0.152011513098	-213.009108269	-213.202325101
1143	0.0136115756079	-213.291281921	0.151775328964	-212.998230082	-213.193942966
1144	0.00885537315392	-213.370092987	0.151836184263	-212.978434798	-213.173890045
1145	-0.00914745142941	-213.334705325	0.152017269762	-213.123761854	-213.315041636
1146	-0.0195415075216	-213.303357417	0.151957072192	-213.169003694	-213.353405965
1147	-0.00661994968296	-213.397369302	0.151685855279	-212.84342326	-213.042794618
1148	0.00252376483812	-213.409364154	0.151697861944	-213.097705806	-213.298370057
1149	0.0095093251583	-213.422967083	0.151781249878	-213.16876133	-213.371860338
1150	-0.00500098846842	-213.438868713	0.152025657924	-213.092620947	-213.281726822
1151	-0.00907757189359	-213.390630356	0.151958552622	-213.331076824	-213.52274386
1152	-0.00079728498702	-213.477986692	0.151852796172	-213.058952598	-213.258096873
1153	-0.0191194802407	-213.453241559	0.151951480304	-213.154459279	-213.349315776
1154	0.0124195087095	-213.406665933	0.151632072486	-212.938299716	-213.136357111
1155	0.0119012136874	-213.475138284	0.151672533045	-213.290135588	-213.48211649
1156	-0.0223147515049	-213.534323629	0.151854934065	-213.144332626	-213.344104063
1157	0.00593071550959	-213.511222432	0.151874835374	-213.119468545	-213.318536934
1158	0.00050660191578	-213.494941819	0.151766611557	-213.22630851	-213.417918662
1159	-0.0172561697474	-213.47975935	0.151841611815	-213.186722649	-213.386669658
1160	-0.00640570421231	-213.568579285	0.151827467225	-213.150983961	-213.350710137
1161	-0.0055921556187	-213.624687081	0.151679276322	-213.243450542	-213.434334926
1162	0.0174192879602	-213.595861266	0.151399671059	-213.2139265	-213.408331911
1163	-0.00544451237405	-213.605757317	0.151713486941	-213.384900587	-213.579381791
1164	-0.00254759863875	-213.647926515	0.151669901437	-213.332306377	-213.531914972
1165	0.000752358464442	-213.659862762	0.151637828899	-213.274118551	-213.46996663
1166	-0.00787569017809	-213.641880832	0.151582236698	-213.066286189	-213.271761554
1167	0.00374141367087	-213.615701322	0.151751151336	-213.216778108	-213.417317205
1168	-0.015419642657	-213.681997348	0.151901973674	-213.444387176	-213.63084795
1169	0.00998036805774	-213.706615029	0.151488322459	-213.495411737	-213.688381452
1170	-0.000608061932445	-213.640186764	0.151657565613	-213.318527786	-213.516098531
