#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1841	0.0197492698576	-173.514208722	0.269593256649	-173.623407562	-173.409825405
1842	0.018685228943	-173.520715112	0.269045065594	-173.586810726	-173.354968015
1843	0.0411713577987	-173.558800727	0.269915625171	-173.629101973	-173.41607762
1844	0.031887216367	-173.593894781	0.269237499943	-173.863398667	-173.642798462
1845	0.0204616053337	-173.5585136	0.269206249886	-173.706653295	-173.492032332
1846	0.0357509239321	-173.500134908	0.269558388073	-173.714477349	-173.48828581
1847	0.0251214878284	-173.437548764	0.26930674371	-173.361311054	-173.142332929
1848	0.0168217842611	-173.563406745	0.269074671472	-173.598462811	-173.382652503
1849	0.0165321232516	-173.534099565	0.269621710605	-173.578570012	-173.362237622
1850	0.0101248460147	-173.544675938	0.269421052635	-173.461486101	-173.247311316
1851	0.0264255601946	-173.542106725	0.269174013028	-173.651239442	-173.432570966
1852	0.0182521522835	-173.569348706	0.269153946983	-173.570788469	-173.350518675
1853	0.0162043019528	-173.55987882	0.269411842023	-173.707784436	-173.485637304
1854	0.0292134081184	-173.602345253	0.269046545766	-173.505756456	-173.291901802
1855	0.0264436421889	-173.545583156	0.26909819112	-173.89023641	-173.665402147
1856	0.0165571726515	-173.60096154	0.26928618417	-173.587672739	-173.368251811
1857	0.0310170316343	-173.560276494	0.269638157565	-173.615069195	-173.398501313
1858	0.0349580096948	-173.619255979	0.269180757231	-173.758775309	-173.535560238
1859	0.00827578867282	-173.602431641	0.269632072496	-173.619080448	-173.400311616
1860	0.0213922151002	-173.627835307	0.269112664242	-173.722831606	-173.499100821
1861	0.019897806667	-173.599793774	0.269212993681	-173.622832641	-173.406163172
1862	0.0139755955314	-173.542817769	0.269490460534	-173.366991675	-173.150380172
1863	0.030449589589	-173.655320346	0.26898980263	-173.673129095	-173.446814782
1864	0.0201327843873	-173.625200173	0.269021710455	-173.556115187	-173.327838515
1865	0.0338299614301	-173.692168178	0.269135197323	-173.818332998	-173.592419707
1866	0.0316858911362	-173.69330837	0.269501808788	-173.747780632	-173.531178884
1867	0.0160798147517	-173.741740931	0.269406908107	-173.716188065	-173.49443959
1868	-0.00451577717046	-173.643133118	0.269439966726	-173.589352266	-173.36930785
1869	0.0285194491368	-173.700334473	0.269075822109	-173.687564835	-173.470300856
1870	0.028121217897	-173.706533473	0.26892713804	-173.615256578	-173.396448861
1871	0.0264024978748	-173.734019331	0.26936430975	-173.836924428	-173.61348576
1872	0.00648453425364	-173.721534689	0.268998684036	-173.889763146	-173.666242494
1873	0.0349530362346	-173.671209931	0.269232072469	-173.80642812	-173.594930711
1874	-0.0147130503162	-173.692646834	0.269239802408	-173.648371159	-173.421519232
1875	0.0305651605074	-173.651890838	0.268947532632	-173.683599314	-173.461802029
1876	0.027721404966	-173.685850763	0.269087006795	-173.517236014	-173.295125924
1877	0.0116185251217	-173.691185572	0.269055756503	-173.88189642	-173.666101742
1878	0.015727629696	-173.723160451	0.269104276535	-173.671145897	-173.44764969
1879	0.0488662561427	-173.693527523	0.268754605431	-173.90328822	-173.676257947
1880	0.0219030968765	-173.670040533	0.269493421128	-173.787924891	-173.558151204
1881	0.0172040971641	-173.68267614	0.269039638513	-173.938336462	-173.704650648
1882	0.0175694652707	-173.691681102	0.269000492755	-173.830603184	-173.60926884
1883	0.018339726967	-173.684005578	0.269053289859	-173.907293149	-173.683450144
1884	0.0160208791235	-173.748716646	0.268928947213	-173.67405736	-173.454755257
1885	0.015657308537	-173.754729701	0.268818256494	-173.64481276	-173.425727836
1886	0.0430096479296	-173.728281118	0.269021381657	-173.747766965	-173.521198146
1887	0.0145452501119	-173.706765341	0.26909407876	-173.678284619	-173.455319425
1888	0.0321083265331	-173.743340182	0.268931414767	-173.530516717	-173.316991282
1889	0.025203116263	-173.76325716	0.268990296329	-173.658885753	-173.442237778
1890	0.0141200092903	-173.696886356	0.269182401252	-173.839674654	-173.618147102
1891	0.0459197884278	-173.741417667	0.268789802272	-174.046059872	-173.820580504
1892	0.0297312210708	-173.754300794	0.268855427378	-173.84897276	-173.628139939
1893	0.00879724195265	-173.819778932	0.269053782836	-173.770459907	-173.549012296
1894	0.0265621309297	-173.768979843	0.26914835497	-173.768951105	-173.543267125
1895	0.0166023378926	-173.749450285	0.269274671282	-173.895133995	-173.671665914
1896	0.0185316663252	-173.820338375	0.269173025944	-173.99395175	-173.758914445
1897	0.0276156469682	-173.784870821	0.269256414253	-173.77646622	-173.550946974
1898	0.00839696229266	-173.767057468	0.268805428257	-173.770267835	-173.546582057
1899	0.0218377599536	-173.783282994	0.268935361803	-173.61453365	-173.394242339
1900	0.0431264021614	-173.771897819	0.268884704191	-173.86323102	-173.64554534
1901	0.0237994151247	-173.759415923	0.26890624989	-173.858624741	-173.63880324
1902	0.0180737058277	-173.729458372	0.268830427292	-173.646568716	-173.433343885
1903	0.0286737769227	-173.77585948	0.268980592348	-173.829065514	-173.614020647
1904	0.00183645964453	-173.762709497	0.269032237059	-173.790612328	-173.578125297
1905	0.025346863288	-173.78565215	0.26895493476	-173.88427802	-173.665996216
1906	0.0159179965865	-173.83804486	0.268939473676	-173.772204275	-173.55841929
1907	0.0014132944303	-173.772702141	0.269063487273	-173.933059243	-173.705871356
1908	0.0256211236967	-173.845422273	0.268780921102	-173.900350038	-173.680113342
1909	0.0306023700148	-173.833683103	0.268889967627	-173.862695379	-173.63944842
1910	0.0204675608895	-173.879502713	0.268981743392	-173.915524712	-173.70207177
1911	0.0155041850009	-173.865478363	0.268667269537	-173.782976579	-173.566092883
1912	0.0322099509828	-173.896904277	0.268812828644	-173.911139863	-173.692546606
1913	0.0357110174524	-173.931990763	0.268865625137	-173.959551105	-173.748534612
1914	0.0147448836337	-173.907864447	0.268757072185	-173.872512706	-173.650641374
1915	0.0161716830534	-173.913193237	0.268619572018	-173.926833826	-173.698147773
1916	0.0330107373019	-173.887034587	0.268910362234	-173.913923568	-173.690113444
1917	0.025478451402	-173.889266928	0.26880822337	-173.948810467	-173.735775162
1918	0.0130851079349	-174.005299905	0.268766283016	-173.985890329	-173.761988589
1919	0.0102738868888	-173.937383596	0.268750328876	-173.940496666	-173.715949956
1920	0.0371144570156	-173.904477116	0.26881644696	-173.838647643	-173.625640039
1921	0.029070345288	-173.8471488	0.268971546041	-173.902224003	-173.685358216
1922	0.00980454607002	-173.926708838	0.268754604882	-173.755876662	-173.536799491
1923	0.0173319640655	-173.93224752	0.268866447163	-173.940732639	-173.716848992
1924	0.0397816638008	-173.928495848	0.268682401447	-173.822590321	-173.60678026
1925	0.00872562274009	-173.925076079	0.268753783248	-174.049809317	-173.826871511
1926	0.0147581120152	-173.926642432	0.268803618801	-174.029041161	-173.814886969
1927	0.0237206517463	-173.975313986	0.268622039306	-173.819137086	-173.596353159
1928	0.0230565683414	-173.943967549	0.268744901136	-173.969938183	-173.751521689
1929	0.0154445823603	-173.98807716	0.268876151537	-174.045108866	-173.825197905
1930	0.0107587731041	-174.04775074	0.268712171112	-174.177915319	-173.951947402
1931	0.043104642007	-174.0151202	0.269006085035	-174.238437369	-174.017922326
1932	0.0175646696138	-174.006197934	0.268810197444	-174.197143583	-173.970787387
1933	0.00886843741231	-174.051888444	0.268790460527	-174.033050029	-173.813803631
1934	0.0213060318933	-173.9891883	0.268616776388	-174.077535477	-173.855644563
1935	0.0118874440559	-174.019703074	0.268885526516	-174.051801713	-173.830819885
1936	0.0356923526705	-174.062446554	0.268576480464	-174.033288607	-173.806598153
1937	0.0229869560398	-174.004996684	0.268558553002	-174.051791712	-173.829715373
1938	0.0141486206459	-173.958371135	0.26869226967	-174.271541342	-174.043075177
1939	0.0327348237833	-173.964158159	0.268548848629	-174.018266064	-173.799022432
1940	0.0142203257881	-174.042167237	0.268739144708	-174.058316514	-173.829987595
1941	0.0227666160524	-174.040437517	0.268598848597	-174.09128147	-173.866917398
1942	0.0236374944821	-173.994174825	0.268464637869	-174.146576478	-173.929379267
1943	0.00827399437438	-174.027223649	0.268559868587	-173.999709936	-173.776141711
1944	0.0229180999226	-174.031075063	0.26853947365	-173.981789993	-173.761719488
1945	0.0221956926628	-174.036588218	0.268829605187	-174.063546409	-173.84587642
1946	0.0393703805596	-174.108877234	0.268360361504	-174.320061823	-174.10127999
1947	-0.00163873400382	-174.048172215	0.268831579309	-173.85192363	-173.646729455
1948	0.031805260452	-174.080528884	0.268370065909	-174.244275322	-174.01696037
1949	0.0194683807182	-174.017444863	0.268587171451	-174.112311469	-173.889605081
1950	0.0167000060066	-174.12586887	0.26860082275	-174.062904825	-173.839073999
1951	-0.00199606459301	-174.065881281	0.268705921032	-173.921864746	-173.699763273
1952	0.0350822575009	-174.111500067	0.268480756314	-174.291380352	-174.066134205
1953	0.0232733406858	-174.094142868	0.268500657693	-174.333915253	-174.116545706
1954	0.0193633635503	-174.090907393	0.268310855784	-173.982069007	-173.755467687
1955	0.0206879102015	-174.118193271	0.268851644961	-174.117044352	-173.893087444
1956	0.0213709978037	-174.122679459	0.268484374944	-174.207757952	-173.982866689
1957	0.0239820405098	-174.120219661	0.268710032701	-174.186556307	-173.964076658
1958	0.0324770077523	-174.133607389	0.268253125093	-174.108480198	-173.894297272
1959	0.033660024538	-174.178524097	0.268634375114	-174.363470505	-174.143331739
1960	0.00472489659652	-174.193607081	0.268537335176	-174.205354834	-173.986504024
1961	0.0313437261948	-174.237386612	0.268417105737	-174.24047727	-174.027025821
1962	0.0129590173387	-174.251719459	0.268424506564	-174.005583025	-173.800047241
1963	0.0299795304301	-174.192579325	0.268535526238	-174.190128901	-173.968307322
1964	0.016681933603	-174.22827985	0.268992598998	-174.412970801	-174.202255287
1965	0.0154076103592	-174.253489085	0.268490954449	-174.207699135	-173.993342755
1966	0.0241694382929	-174.272392918	0.268269078888	-174.509099037	-174.293933361
1967	0.0130176882196	-174.232302633	0.268285526523	-174.292822301	-174.075310978
1968	0.0238898128485	-174.306476661	0.268607565996	-174.307398039	-174.094223662
1969	0.00399992295307	-174.27399042	0.268386348596	-174.29818496	-174.079226847
1970	0.0178791556203	-174.320154629	0.268137664873	-174.480593428	-174.260758291
1971	0.0194327209316	-174.332256589	0.26828897975	-174.58814087	-174.368867752
1972	0.00367191511392	-174.370473613	0.268204933907	-174.235311808	-174.017427754
1973	0.0412018007858	-174.378698877	0.268485361808	-174.361111364	-174.144121711
1974	0.0232485330172	-174.340432586	0.268231743386	-174.425191206	-174.20589704
1975	0.0197582270938	-174.353943877	0.268293420923	-174.266421309	-174.04987338
1976	0.0138988916866	-174.407360062	0.268125658098	-174.38801389	-174.170041453
1977	0.0200114752818	-174.308304535	0.26817220404	-174.375599156	-174.153142128
1978	0.0292795062025	-174.298406888	0.268242269723	-174.258858954	-174.040183064
1979	0.0241280222599	-174.334139637	0.268710690847	-174.468968074	-174.24406726
1980	0.036643523585	-174.391218244	0.268183717288	-174.561582352	-174.345744233
1981	0.00957993125428	-174.374430936	0.268312006216	-174.233395202	-174.014084213
1982	0.027029752565	-174.324627072	0.268716447291	-174.487670706	-174.263069526
1983	0.0214812808089	-174.352432392	0.267864967067	-174.263147523	-174.040490799
1984	0.029789577459	-174.368075464	0.268052302238	-174.519277448	-174.304370648
1985	0.0208622931824	-174.41858852	0.268423355488	-174.504471806	-174.284422125
1986	0.0102059091442	-174.427136859	0.268405756433	-174.561850389	-174.333211205
1987	0.0175275120019	-174.397155123	0.268044736652	-174.475632393	-174.253583308
1988	0.032057098702	-174.384853973	0.268127960547	-174.510042347	-174.2950238
1989	0.0176744452639	-174.387284014	0.268015954118	-174.562859326	-174.346590095
1990	0.0220779748972	-174.42742236	0.268435526208	-174.422833345	-174.20738418
1991	0.0112650157617	-174.372814707	0.268461513504	-174.317935181	-174.103621959
1992	0.0295874330469	-174.383999286	0.267797532693	-174.277448882	-174.052027404
1993	0.0180145000311	-174.413952947	0.268445394823	-174.567691429	-174.349233015
1994	0.0228577470386	-174.391966553	0.268067762601	-174.337675141	-174.111811316
1995	0.0111900334597	-174.368939085	0.268621875377	-174.477502689	-174.255767788
1996	0.0355190085225	-174.423740552	0.268280263324	-174.698775165	-174.474045779
1997	0.0199196025582	-174.355996592	0.268361184534	-174.11927025	-173.902413753
1998	0.0216454572596	-174.465608495	0.267931907804	-174.493061985	-174.274207915
1999	0.0121691685069	-174.373148547	0.268251809478	-174.346189873	-174.128750774
2000	0.00825743662967	-174.485761002	0.268013486486	-174.54258773	-174.316299113
2001	0.030895714063	-174.493944991	0.268157236764	-174.65316322	-174.427261104
2002	0.0323981211473	-174.493876703	0.267867104944	-174.511503998	-174.288560229
2003	0.00586866648698	-174.494875324	0.268343421064	-174.492613098	-174.270192562
2004	0.0210253447671	-174.41172359	0.267933223593	-174.521351829	-174.304059216
2005	0.0125044877467	-174.389666771	0.267929933855	-174.35278015	-174.129639879
2006	0.0322274468094	-174.535920261	0.267990789774	-174.601972412	-174.371577826
2007	0.0264024225256	-174.451608272	0.26792138164	-174.522592351	-174.30881871
2008	0.00642750087743	-174.524800683	0.268298355184	-174.420208485	-174.194682686
2009	0.0271643714306	-174.476910742	0.268071381685	-174.42512654	-174.209629333
2010	0.0269128709051	-174.511302011	0.268374341867	-174.674876354	-174.454618648
2011	0.027398706252	-174.488560525	0.268460362036	-174.631711088	-174.412331142
2012	0.0348893153257	-174.486905267	0.267879934107	-174.79354141	-174.565249974
2013	0.0121116983889	-174.521989721	0.267977960784	-174.441664787	-174.222843296
2014	0.0154069898451	-174.510751949	0.268277138362	-174.555127572	-174.330743563
2015	0.0262386648425	-174.521033535	0.267705592701	-174.643195929	-174.428487497
2016	0.0142322554512	-174.445062133	0.267851480497	-174.659274962	-174.43773888
2017	0.0308948559973	-174.462198929	0.268165953881	-174.419002493	-174.193444186
2018	0.0106100145352	-174.472917692	0.267996381788	-174.520926971	-174.302201983
2019	0.0293068002735	-174.519571995	0.267561842705	-174.640778349	-174.422044425
2020	0.0186248570243	-174.505136873	0.268216611539	-174.47497973	-174.25808926
2021	0.0329059330579	-174.481038353	0.268308223847	-174.445464591	-174.22167652
2022	0.0188217762939	-174.558739516	0.267968092341	-174.721383838	-174.493745279
2023	0.0269834422468	-174.54139303	0.267694078715	-174.436109731	-174.21956192
2024	0.0140243106164	-174.538893558	0.268281579127	-174.380419389	-174.161484694
2025	0.01889414209	-174.508206702	0.268216940761	-174.362791859	-174.148800521
2026	0.0348369160463	-174.444874984	0.26808092122	-174.540105164	-174.31393087
2027	0.00907355002336	-174.500712099	0.26789078987	-174.76578406	-174.545780839
2028	0.0134162693778	-174.60214482	0.268067598406	-174.75288899	-174.531966915
2029	0.02816535656	-174.498855905	0.26791842081	-174.448647443	-174.223623369
2030	0.0314034030292	-174.527330167	0.268020723572	-174.512778854	-174.295920951
2031	0.0274624327958	-174.507085691	0.268122532776	-174.327884247	-174.116830427
2032	0.00468321368306	-174.567830498	0.267942762987	-174.723511731	-174.498309311
2033	0.0356966482015	-174.510701396	0.26760427602	-174.728647629	-174.501697086
2034	0.0252742920294	-174.543968809	0.268283388254	-174.445597278	-174.223768842
2035	0.0354946484028	-174.548722626	0.267883059069	-174.477512454	-174.269820723
2036	0.00949181030034	-174.554411043	0.267823519503	-174.529173605	-174.310668789
2037	0.0441397091877	-174.555711544	0.267618420548	-174.691591554	-174.466788026
2038	0.0108098547498	-174.597172777	0.268131907927	-174.852131176	-174.624550065
2039	0.0191659904265	-174.625044956	0.26783996775	-174.718462409	-174.505667526
2040	0.0327350460271	-174.607381954	0.268229276475	-174.874985129	-174.656879091
2041	3.97642400804e-05	-174.623087603	0.267758552981	-174.484622366	-174.26234702
