#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
2694	0.119781451236	-282.419308878	0.167388487003	-282.17220716	-282.301314415
2695	0.124631169108	-282.419796101	0.167278453927	-282.03277653	-282.201729847
2696	0.0999993331306	-282.393769287	0.167444407924	-282.789042248	-282.955119938
2697	0.118688735231	-282.44809691	0.167549671013	-282.137054978	-282.312164148
2698	0.0975800207743	-282.466936563	0.167459210659	-282.646973899	-282.808616422
2699	0.108687307512	-282.695219891	0.167372039776	-282.47853894	-282.640009086
2700	0.118924634304	-282.606284417	0.167214309181	-282.938206316	-283.083539877
2701	0.111326414427	-282.643174011	0.167505263122	-282.453414416	-282.594116603
2702	0.103285735073	-282.408606693	0.167430920899	-281.976520216	-282.153459033
2703	0.116479397054	-282.744371915	0.167394243494	-282.63816165	-282.791525967
2704	0.102720760375	-282.605738937	0.16713256574	-282.517824883	-282.705405092
2705	0.106081039992	-282.605617092	0.167428453753	-282.667754165	-282.833021378
2706	0.108255434626	-282.701421401	0.167528124828	-282.62594893	-282.773812448
2707	0.100451780814	-282.572000509	0.167559868348	-282.254168575	-282.401841037
2708	0.120736594537	-282.756256113	0.167560855025	-282.848334627	-282.985772984
2709	0.0983976903324	-282.78397745	0.167462664545	-282.624951513	-282.782139074
2710	0.105563855832	-282.806209476	0.167202138226	-282.23241296	-282.425478314
2711	0.114246198931	-282.796592337	0.167285032837	-282.650823721	-282.810349246
2712	0.12429757972	-282.725963884	0.167467105357	-282.898321647	-283.048508038
2713	0.102314427874	-282.824466894	0.167410855497	-282.463669962	-282.622707578
2714	0.11862134148	-282.806162747	0.167493092088	-282.739527572	-282.917697049
2715	0.114782929982	-282.892247937	0.167179111587	-282.990958864	-283.139085973
2716	0.107411586502	-282.863346369	0.167150329273	-282.486679775	-282.637560505
2717	0.105629787033	-282.899576277	0.167350493309	-283.041883073	-283.190190182
2718	0.111500138364	-282.885852902	0.167425822239	-282.834486045	-282.972245488
2719	0.102201478125	-282.927400483	0.16706381586	-283.14351999	-283.300253629
2720	0.115736557876	-282.955771099	0.166957729976	-282.947026509	-283.113072158
2721	0.112134157417	-282.964501061	0.167287499983	-283.134637401	-283.275931591
2722	0.0973610973469	-282.947972307	0.167172861962	-283.022820498	-283.176532746
2723	0.112736426046	-282.941790116	0.167187170857	-282.854081417	-283.029698417
2724	0.108029429909	-283.220237949	0.166939638116	-282.647677357	-282.802305633
2725	0.107666385958	-282.983826074	0.167503289518	-282.830503644	-283.011323717
2726	0.100001270931	-283.155072398	0.167283388031	-282.748027722	-282.928094758
2727	0.127029100898	-283.123066528	0.16733684201	-282.837462412	-283.003176829
2728	0.117043620595	-283.107836081	0.167172697155	-282.71580668	-282.883049147
2729	0.108413174723	-283.051845789	0.167478947577	-282.516703811	-282.690163626
2730	0.113188541797	-283.035040324	0.167639802663	-282.733235981	-282.876556408
2731	0.0985293672611	-282.966580944	0.16736990113	-283.054837332	-283.213390606
2732	0.104703149362	-283.244927623	0.167259210427	-282.734342864	-282.898099596
2733	0.120949733681	-283.22131205	0.166915296002	-283.139371319	-283.316590442
2734	0.0982977444032	-283.301242573	0.167025493289	-283.189994939	-283.322321101
2735	0.113970213327	-283.206885207	0.16718536173	-282.949328028	-283.142383643
2736	0.109148430377	-283.203234818	0.167114473864	-283.177355781	-283.366101152
2737	0.110067892359	-283.382285012	0.167172861836	-283.250816029	-283.393783386
2738	0.108189142828	-283.364094275	0.167687170913	-283.002625563	-283.166887078
2739	0.102881351119	-283.517727128	0.167322368606	-283.17884564	-283.338708069
2740	0.105514165098	-283.574265231	0.167157237091	-283.815287437	-283.97575767
2741	0.118220093263	-283.642788372	0.166936348755	-283.275963648	-283.443173183
2742	0.109006374331	-283.478534408	0.166997368618	-283.326381971	-283.50589896
2743	0.113406735661	-283.470745655	0.166886348536	-283.237913196	-283.399959008
2744	0.1114498232	-283.449624971	0.167124342071	-283.150530603	-283.302903681
2745	0.106605146457	-283.61750133	0.166945394732	-283.371053696	-283.532096557
2746	0.0893188077588	-283.592007638	0.167043749925	-283.269334993	-283.425459492
2747	0.113981156409	-283.734939139	0.167083717098	-283.366322506	-283.536623931
2748	0.114198048595	-283.599320269	0.167007072191	-283.252248064	-283.404860642
2749	0.0989386994801	-283.706409152	0.167151809147	-283.729305771	-283.892007144
2750	0.110712731898	-283.699546158	0.166959703721	-283.969484756	-284.12210566
2751	0.117914268435	-283.7012043	0.16686792747	-283.450424856	-283.615082475
2752	0.125255009755	-283.740007796	0.166917269998	-283.554543507	-283.705205444
2753	0.103337087101	-283.649694835	0.16678898013	-283.376069135	-283.519883879
2754	0.120597204712	-283.678795495	0.166912006453	-283.364403484	-283.526789957
2755	0.0969470298508	-283.743989281	0.166817598625	-283.490626868	-283.659577844
2756	0.105280698172	-283.796896709	0.166595394517	-284.124371335	-284.259654698
2757	0.112717443956	-283.806396351	0.166457236864	-283.645291211	-283.809137424
2758	0.119883795149	-283.711872428	0.166770559487	-283.705586848	-283.856067463
2759	0.096005616082	-283.672096859	0.166848355312	-283.38784837	-283.546777252
2760	0.121603422925	-283.82410194	0.166748355282	-283.961920891	-284.122437279
2761	0.11862606701	-283.907591718	0.166673519941	-283.391214537	-283.549778991
2762	0.104710708945	-283.851194637	0.166977302479	-283.553844972	-283.71706809
2763	0.104144857913	-283.874918434	0.166855098684	-283.428828656	-283.575021269
2764	0.107414878355	-283.811625559	0.166882730283	-283.681066187	-283.821386713
2765	0.115325917708	-283.929626819	0.166453783026	-283.676452788	-283.838198993
2766	0.115829611703	-283.885406642	0.166967269825	-283.714020223	-283.872370864
2767	0.111001211406	-283.882292311	0.166704111821	-283.513952167	-283.682083621
2768	0.12451679019	-283.71056204	0.16690296068	-283.363746198	-283.508505298
2769	0.102679622986	-284.055839097	0.166606414632	-283.817626186	-283.946693407
2770	0.104335474602	-283.81999932	0.166575822626	-284.104410267	-284.261632928
2771	0.101955461151	-284.165303283	0.166824177551	-283.711438637	-283.872217049
2772	0.128193388123	-283.785130224	0.16676463833	-283.982187916	-284.14961727
2773	0.115373211556	-283.908551162	0.166560526286	-283.688788125	-283.851288356
2774	0.105890103729	-283.911454891	0.167044408149	-283.631201098	-283.79382717
2775	0.0990465117105	-284.00083175	0.166810361712	-283.426978961	-283.59833675
2776	0.120451678301	-283.965234046	0.166652138123	-283.982801773	-284.131542691
2777	0.10568640689	-284.108937585	0.16658355291	-283.772704494	-283.924919991
2778	0.120986996653	-284.02748209	0.166669078971	-284.025896985	-284.167481406
2779	0.103939431494	-283.940482143	0.166626644872	-283.513884882	-283.690406197
2780	0.102500905984	-283.935295988	0.166780591999	-284.111511369	-284.272655614
2781	0.0976559252639	-284.119572731	0.166840789444	-283.676898793	-283.848788479
2782	0.123613675008	-284.199926923	0.166526151221	-283.772178509	-283.92496891
2783	0.112848407764	-284.066553426	0.166514309237	-284.11767871	-284.271592986
2784	0.106932590498	-284.008885836	0.166585690818	-284.135973754	-284.286545016
2785	0.107879161828	-284.226948592	0.166459210421	-283.790426806	-283.965826794
2786	0.116315004283	-284.264936367	0.166518256523	-284.377837364	-284.506997849
2787	0.1057718119	-284.235201216	0.166548684365	-284.061661885	-284.20023185
2788	0.107106884381	-284.285611994	0.166448026174	-283.990642424	-284.158823799
2789	0.11676613259	-284.330160706	0.166262006666	-284.139303584	-284.306112679
2790	0.103914826115	-284.341916201	0.166924341933	-284.273100672	-284.442689561
2791	0.126624999678	-284.453771363	0.166633223562	-284.369574298	-284.509698321
2792	0.0965843204114	-284.381155074	0.166596217328	-284.05894496	-284.21284881
2793	0.106621203005	-284.326389897	0.16672582253	-284.413699749	-284.577406372
2794	0.113767491055	-284.350710706	0.166607072197	-284.575616368	-284.739704942
2795	0.107655695102	-284.521049121	0.166511677425	-284.579139453	-284.72629825
2796	0.106485498498	-284.401107556	0.166483552534	-284.193954666	-284.349591726
2797	0.108523654513	-284.534944702	0.16637154598	-284.203908434	-284.342379166
2798	0.120213787443	-284.620581003	0.166532236745	-284.086667652	-284.246123481
2799	0.106041477233	-284.477989327	0.166772532855	-284.271455149	-284.424670741
2800	0.0979209096743	-284.531756882	0.166359539346	-284.670883859	-284.817936415
2801	0.103728474945	-284.452611489	0.166499013258	-284.434827356	-284.599888296
2802	0.120856106691	-284.502228692	0.16656562515	-284.504666596	-284.681502878
2803	0.110388413072	-284.617169003	0.166639145017	-284.300151797	-284.44146298
2804	0.103813381032	-284.717019614	0.166298684054	-284.549574979	-284.702700794
2805	0.100901190914	-284.595325584	0.166317434468	-284.255136773	-284.400645359
2806	0.110629580932	-284.632767909	0.166193750077	-284.209425178	-284.369925756
2807	0.107222776116	-284.637869793	0.166302960499	-284.540069844	-284.693169644
2808	0.0997307231886	-284.697666486	0.16618322374	-284.232812518	-284.384258892
2809	0.122324998126	-284.675306645	0.166118256732	-284.413347843	-284.570806829
2810	0.118494879443	-284.540255553	0.166312664465	-284.237811034	-284.414058614
2811	0.112270618909	-284.614914335	0.166460032683	-284.499143075	-284.644817719
2812	0.112406510661	-284.739151129	0.166120723784	-284.768134058	-284.944182464
2813	0.120255024272	-284.673748198	0.166207730237	-284.321456684	-284.494863601
2814	0.104661096085	-284.696449445	0.166235691089	-284.319258736	-284.499595368
2815	0.111570219946	-284.734626787	0.166262828786	-284.693709323	-284.851889264
2816	0.0991923495485	-284.819307564	0.166330098635	-284.810546561	-284.965300472
2817	0.108263125389	-284.782130539	0.165742105057	-284.917540114	-285.077146857
2818	0.110817187203	-284.796521252	0.166054276259	-284.774506562	-284.92818627
2819	0.102937633972	-284.865938632	0.166147697584	-284.599621885	-284.758039533
2820	0.120411654228	-284.868648903	0.166219407885	-284.641855955	-284.807931237
2821	0.0967347690175	-284.878214104	0.166095888175	-284.69611261	-284.869327798
2822	0.121048195956	-284.758621042	0.165792763061	-284.930994515	-285.068453903
2823	0.11756662955	-284.940111835	0.165880263024	-284.323205506	-284.502853075
2824	0.0983567878647	-284.885015837	0.166121052896	-285.090001682	-285.231690709
2825	0.0988337755768	-284.881271159	0.16630575624	-284.780589418	-284.946074719
2826	0.111140596829	-284.988360358	0.166079111915	-284.962306401	-285.123010886
2827	0.109721828443	-285.121573205	0.166233881649	-284.804712882	-284.947641926
2828	0.115033277497	-285.001403	0.16624227003	-284.728167396	-284.921677698
2829	0.113209370458	-285.036877312	0.166151809159	-285.161965497	-285.329075409
2830	0.0969777423877	-285.149774523	0.166061348868	-284.814400967	-284.996345887
2831	0.113557921064	-285.213236896	0.166167105029	-284.754402958	-284.910970676
2832	0.111909812522	-285.220686777	0.16604605245	-285.208051121	-285.359042626
2833	0.103776988253	-285.193410288	0.16620411189	-285.27179105	-285.433235516
2834	0.0854812419298	-285.160519787	0.166242269419	-284.697256703	-284.862941756
2835	0.122755938068	-285.280782431	0.165868092148	-284.825242864	-284.988335247
2836	0.113125887035	-285.285839632	0.166143750093	-284.624383114	-284.793641028
2837	0.102383724554	-285.329941698	0.166024177561	-285.159678304	-285.325646552
2838	0.111999823551	-285.333593494	0.165884210703	-285.207184456	-285.378313552
2839	0.0988816024522	-285.370944159	0.166261019471	-285.279964339	-285.414339784
2840	0.104970828021	-285.336331284	0.166379276216	-285.057402286	-285.215186615
2841	0.124749172994	-285.523560543	0.166013651224	-284.959087695	-285.110835429
2842	0.101163848454	-285.411157428	0.16634967106	-285.35199648	-285.500774412
2843	0.118407590974	-285.590490347	0.166062664468	-285.618994595	-285.772222165
2844	0.116215170213	-285.506744202	0.166078124925	-285.598606989	-285.759236134
2845	0.105889427663	-285.5848876	0.166204605463	-285.14833735	-285.321569014
2846	0.11808617834	-285.588121166	0.165718585441	-285.679388152	-285.839240606
2847	0.124492948804	-285.57178523	0.166016611943	-285.471525939	-285.632938315
2848	0.108824173295	-285.606591521	0.166087993321	-285.146869108	-285.303851864
2849	0.100063021209	-285.653601044	0.165979440777	-285.623081232	-285.770814968
2850	0.112471800184	-285.694417872	0.16605641467	-285.51505879	-285.688641956
2851	0.101636456178	-285.712923234	0.165978618625	-285.200958478	-285.378409303
2852	0.117091138914	-285.682418627	0.165861513066	-286.130514021	-286.273155383
2853	0.10481227034	-285.70435936	0.165804112005	-285.337951346	-285.466070551
2854	0.105519357227	-285.816843716	0.165731743355	-285.607250613	-285.759858611
2855	0.115314430818	-285.723283516	0.165973519604	-286.251374457	-286.424811488
2856	0.0998246582201	-285.834765844	0.165745723624	-285.43309291	-285.605728773
2857	0.129286918088	-285.815389548	0.165553289558	-285.520640369	-285.679356688
2858	0.0945844510194	-285.82316153	0.1661472039	-285.324830118	-285.494154518
2859	0.106477135952	-285.808513459	0.165847204061	-285.601416232	-285.761946818
2860	0.121616361734	-285.769926027	0.165683552278	-285.372306254	-285.558776036
2861	0.103894945445	-285.734482669	0.166262170876	-285.667839212	-285.821854093
2862	0.107474041184	-285.824805723	0.16577253315	-285.723595242	-285.85670823
2863	0.11708082866	-285.858858447	0.165989473541	-285.708395482	-285.864275376
2864	0.111214290405	-285.775239098	0.16572730262	-285.777038021	-285.937691976
2865	0.112973501982	-285.859843143	0.165805756842	-285.649814828	-285.808471953
2866	0.103211298226	-285.90200555	0.16573157861	-285.896686604	-286.061327546
2867	0.116936736474	-285.79350613	0.165494901303	-285.810490181	-285.976477542
2868	0.110402082862	-285.779230765	0.165268914213	-285.713925839	-285.854014178
2869	0.103042551927	-285.727787149	0.165745559131	-285.536836231	-285.707319284
2870	0.0996473476317	-285.832238762	0.165699506637	-285.932707346	-286.081188954
2871	0.110886580695	-285.889233622	0.165253782978	-285.889159337	-286.041114661
2872	0.114047437278	-285.905695676	0.165408717096	-285.741150634	-285.915699327
2873	0.101974364264	-285.821360973	0.165438815622	-285.665732627	-285.838224359
2874	0.111257558354	-285.788826132	0.16602253299	-286.01729605	-286.161296989
2875	0.123483008191	-286.026142057	0.165552795812	-286.251591719	-286.406571198
2876	0.0947835094651	-286.035187448	0.165688322516	-285.591556152	-285.734648952
2877	0.121316892269	-285.813687556	0.165214802905	-285.935041439	-286.10736209
2878	0.111395964907	-285.873584445	0.16552105259	-285.659855151	-285.831523208
2879	0.10691932717	-285.923096456	0.16567286173	-285.869671575	-286.059875456
2880	0.0950945985767	-285.973895649	0.165803782705	-285.968725146	-286.10212068
2881	0.110152401228	-286.110430158	0.165896875027	-286.126243323	-286.268641249
2882	0.108022398104	-286.078270853	0.165764802726	-285.788591841	-285.949776712
2883	0.101950782907	-286.140081722	0.165558223364	-285.530128704	-285.673086746
2884	0.112910556118	-286.173056651	0.165915131443	-285.853818533	-286.027427962
2885	0.0960407024079	-286.015364335	0.166243421263	-286.261773871	-286.427916816
2886	0.121095735508	-286.201004835	0.165843914339	-286.2871847	-286.453502822
2887	0.113031501233	-286.21633892	0.165849999989	-285.816642973	-285.987606136
2888	0.110594326707	-285.992327591	0.166015131568	-285.660483963	-285.822292656
2889	0.107781625253	-286.061701708	0.165851644654	-286.141919239	-286.305469159
2890	0.119743687746	-286.206084787	0.165720065738	-286.090799024	-286.250389176
2891	0.0957491396592	-286.119271982	0.165740131422	-286.322440129	-286.450285495
2892	0.102313121504	-286.234209604	0.165661841882	-286.058363764	-286.219650272
2893	0.107275201434	-286.249538544	0.165780591902	-286.3545135	-286.511931259
