#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
2622	0.112808542924	-301.067016376	0.103158717093	-301.073828685	-301.069907584
2623	0.097939812798	-300.9995338	0.102971545983	-301.132846112	-301.142319291
2624	0.0946250474232	-301.088217522	0.103157894862	-301.327627227	-301.336480768
2625	0.100769593306	-301.182117008	0.103043092089	-301.396345461	-301.403168356
2626	0.0987630776369	-300.973867949	0.103093091995	-301.155410126	-301.164667164
2627	0.0970756815194	-301.207390186	0.102942763112	-301.547861507	-301.537579313
2628	0.109754221019	-301.105254183	0.103066940841	-301.409295535	-301.397778529
2629	0.0956413493048	-301.047665275	0.1029516448	-300.975036731	-300.986570012
2630	0.0886256768868	-300.899856156	0.102935526269	-300.684828488	-300.695008787
2631	0.0883519511243	-301.018546373	0.102965625085	-301.157917089	-301.156058012
2632	0.102391188343	-301.015596145	0.103019901373	-301.181385296	-301.194270998
2633	0.0936711559852	-301.206235157	0.102987335575	-300.736394752	-300.735376197
2634	0.114279570253	-301.127996469	0.102874671127	-301.639865804	-301.633466859
2635	0.103921000608	-301.224769809	0.102706743408	-301.090170729	-301.091060449
2636	0.091650276522	-301.087248301	0.102812993385	-301.473179555	-301.476852895
2637	0.104155136618	-301.318275277	0.102878453896	-301.894647122	-301.897634752
2638	0.0916468688549	-301.45124144	0.102811842114	-301.367078412	-301.375130448
2639	0.0919580911754	-301.363763776	0.102934210591	-302.166563784	-302.157668721
2640	0.100968374285	-301.638842899	0.102812006623	-302.120354468	-302.135357528
2641	0.0882235514613	-301.478655523	0.102899835557	-301.167814979	-301.177768538
2642	0.10204869105	-301.372132242	0.102815131553	-301.920897116	-301.934198786
2643	0.0892244881685	-301.475052938	0.102970065655	-301.834502963	-301.858562411
2644	0.0845610986334	-301.572307707	0.102947203901	-301.431893076	-301.425778749
2645	0.11390526651	-301.55970927	0.102548026121	-301.073382014	-301.087300819
2646	0.0970146114482	-301.57228471	0.102853453897	-301.936398111	-301.955962974
2647	0.0956617253089	-301.586754271	0.103114638125	-302.058039512	-302.064351424
2648	0.102642043598	-301.613810896	0.103056250003	-301.866441902	-301.850357089
2649	0.106984314214	-301.534320436	0.102748848663	-301.301787197	-301.320329107
2650	0.0895230382062	-301.470443209	0.102956907953	-301.887514381	-301.887492461
2651	0.0930739710827	-301.528982549	0.103016282893	-301.690987289	-301.688754959
2652	0.101300028187	-301.701612143	0.10269720403	-301.757299133	-301.747927211
2653	0.0856215177171	-301.624818426	0.102799506517	-301.700882551	-301.704611076
2654	0.100732094753	-301.498028049	0.102833552643	-301.69574855	-301.696543792
2655	0.109814179414	-301.67520218	0.102602796155	-301.921760492	-301.925799515
2656	0.0994203358376	-301.627194733	0.102651151278	-301.766920133	-301.766865434
2657	0.106763607569	-301.53142037	0.102751809312	-301.478605984	-301.485997586
2658	0.0908963933301	-301.642714384	0.102770888382	-301.986469932	-301.982767321
2659	0.0965915033955	-301.658195103	0.102891940788	-302.338932233	-302.328752086
2660	0.0956868259423	-301.642768297	0.102980263265	-301.580640951	-301.582467343
2661	0.10055962078	-301.552420028	0.102858388134	-301.366453964	-301.358600432
2662	0.096910588227	-301.636459908	0.102862335632	-301.746095053	-301.766157836
2663	0.100761307917	-301.660103486	0.102889309212	-302.163361342	-302.144631869
2664	0.0966959587415	-301.576864971	0.102909868281	-301.890442958	-301.886985945
2665	0.10401492732	-301.770689429	0.102874670978	-302.039484791	-302.055179715
2666	0.0962785484693	-301.635421793	0.102991447417	-301.843956012	-301.843019143
2667	0.103926090576	-301.867273702	0.102672861909	-301.873330549	-301.877423113
2668	0.0803136627993	-301.75327966	0.102960526182	-301.890294708	-301.887311374
2669	0.109864604046	-301.822963921	0.102632565726	-302.259889278	-302.265816956
2670	0.0944668642381	-301.931129552	0.102988157923	-302.02585943	-302.023113358
2671	0.0995378167638	-301.915244311	0.102972368425	-301.839053097	-301.859274135
2672	0.0995409810645	-301.983038306	0.103112006548	-301.740627124	-301.742858803
2673	0.0956667249206	-302.002956955	0.10286546039	-302.179904388	-302.187750236
2674	0.0955537304951	-302.058944906	0.10270937504	-302.431065591	-302.440581362
2675	0.0945609905728	-302.080555215	0.103013815746	-302.154141937	-302.149835665
2676	0.106279076866	-302.116767623	0.102717269722	-302.17888625	-302.180962754
2677	0.0932876284138	-302.164472812	0.102706743393	-302.120658875	-302.122364515
2678	0.0919677379344	-302.084981513	0.102859539421	-302.496976285	-302.503270903
2679	0.094918571047	-302.186249251	0.102861841901	-302.414833018	-302.432572121
2680	0.0994413936821	-302.176661858	0.102922697381	-302.123199244	-302.139474168
2681	0.101886837121	-302.121892519	0.102752302665	-302.20425911	-302.23853532
2682	0.102201419608	-302.109776034	0.102900493388	-302.827347154	-302.831787774
2683	0.0896727163886	-302.269580745	0.10261381565	-301.889216907	-301.896481498
2684	0.103244526659	-302.137653733	0.102581414478	-302.652776961	-302.652336751
2685	0.0927389996598	-302.232052862	0.102538651275	-302.308011089	-302.304655384
2686	0.109241198219	-302.164765893	0.102644078998	-302.307986128	-302.315965945
2687	0.0837164142331	-302.347944135	0.10290953946	-302.344924054	-302.335176789
2688	0.100138424917	-302.24309574	0.102947697255	-302.475540362	-302.499276182
2689	0.102236528359	-302.296571601	0.102488651252	-302.898362928	-302.920190366
2690	0.0920942815957	-302.243172189	0.102593091915	-302.610193968	-302.63101932
2691	0.1060140181	-302.218137821	0.102457894714	-302.483826108	-302.498577153
2692	0.09871152318	-302.178881605	0.102735197372	-302.459475547	-302.468894095
2693	0.0958544743706	-302.262776881	0.102605427723	-302.125772043	-302.156696946
2694	0.10079882326	-302.095985808	0.102658388215	-301.884222268	-301.901459027
2695	0.0994269871995	-302.223918985	0.102566282804	-302.800490379	-302.805517931
2696	0.093519618065	-302.309713416	0.102532401242	-302.413438888	-302.410216513
2697	0.0946373095843	-302.310524814	0.102720394895	-302.053265153	-302.065003521
2698	0.103785927384	-302.448442298	0.102567598733	-302.65766595	-302.670350553
2699	0.086686876206	-302.27772853	0.10258453962	-302.673548466	-302.714868758
2700	0.10623417054	-302.406517758	0.102443092065	-302.453849723	-302.456341081
2701	0.095192617912	-302.430635292	0.10273388167	-302.375088883	-302.365407533
2702	0.103327886182	-302.469438357	0.102781085482	-302.770903193	-302.782896979
2703	0.0917913939673	-302.494365059	0.102800657828	-302.593900423	-302.617706887
2704	0.0801405162386	-302.49198961	0.102767763263	-302.915298888	-302.915498292
2705	0.108834377525	-302.449500707	0.102455427686	-302.432006449	-302.450382901
2706	0.0929643096621	-302.566498396	0.102654934173	-302.553866652	-302.575560441
2707	0.0996801296275	-302.569180123	0.102312829016	-302.620442607	-302.646721518
2708	0.102963517861	-302.329378995	0.102406907921	-302.677331072	-302.682380796
2709	0.100357561288	-302.369516552	0.102442598719	-302.329716296	-302.336178145
2710	0.0885664252586	-302.438438763	0.102727631511	-302.566626219	-302.561978221
2711	0.0941417424908	-302.544138462	0.102578124992	-302.97484039	-302.985936575
2712	0.102960646863	-302.606650441	0.102706578962	-302.846892694	-302.839679688
2713	0.100357273708	-302.659203168	0.102459046009	-302.584445348	-302.59318123
2714	0.0980668644503	-302.621551097	0.102460855167	-302.548092407	-302.563461715
2715	0.0939486108363	-302.571054279	0.102546217191	-302.473644633	-302.497146903
2716	0.101710580913	-302.635075862	0.10236480258	-302.963865787	-302.968754663
2717	0.0999944668737	-302.589107427	0.102490624958	-302.280862739	-302.30393185
2718	0.0906421165484	-302.686367967	0.102593256494	-302.777789369	-302.795393653
2719	0.11444311708	-302.594234574	0.102569407876	-302.806639144	-302.809371597
2720	0.0956453554904	-302.458456499	0.102626151325	-302.670551373	-302.66728955
2721	0.0943838067982	-302.518952054	0.102665460549	-302.463843064	-302.471521596
2722	0.0990115108268	-302.705695053	0.10252368418	-302.850742648	-302.851818826
2723	0.110321106569	-302.501304753	0.10245361852	-302.519334633	-302.534522695
2724	0.0914570066515	-302.604265311	0.102831249998	-303.047926935	-303.028810114
2725	0.0986517935993	-302.729089794	0.102724506439	-302.600726373	-302.613628724
2726	0.0971539700587	-302.742419386	0.102644572478	-302.887613227	-302.906795683
2727	0.0956332031749	-302.730916126	0.102771217086	-303.00316534	-303.008789769
2728	0.0872206120143	-302.799057335	0.102763486748	-303.121003138	-303.140645225
2729	0.104254307155	-302.938588472	0.102600986934	-302.861610411	-302.869500922
2730	0.101241126145	-302.891382999	0.10274440796	-303.139782243	-303.145954729
2731	0.103387868957	-302.915081127	0.102525657839	-302.497144229	-302.519743628
2732	0.0887104045274	-302.77378342	0.102646546027	-302.72372519	-302.720395977
2733	0.098433507579	-303.00144291	0.102363651293	-302.955692626	-302.949685287
2734	0.0950558711113	-302.882918155	0.10253947367	-302.974927284	-302.971831456
2735	0.106519403203	-302.91140675	0.102497697308	-303.457712534	-303.462535752
2736	0.0973748347279	-302.95253682	0.102444243361	-302.762184573	-302.782811065
2737	0.0947619538282	-302.899454577	0.102575657956	-303.287296255	-303.288807515
2738	0.0914781924672	-303.089301372	0.102555756577	-303.23706275	-303.229622685
2739	0.111210138959	-303.083632497	0.102554934182	-303.413216773	-303.416394582
2740	0.0908495446624	-302.866257732	0.102745723717	-303.201404044	-303.205713577
2741	0.0920612058554	-302.904443729	0.102439473664	-303.296313344	-303.305401278
2742	0.0992258767442	-302.914318896	0.102596052634	-303.550946065	-303.546903836
2743	0.104991064713	-303.072441294	0.10254013158	-302.769706126	-302.775700053
2744	0.10019256853	-302.957111369	0.102612335447	-303.2718318	-303.294304353
2745	0.0955704769399	-303.029525439	0.102554769751	-303.06790057	-303.07785304
2746	0.0872614891941	-303.068805317	0.102809046107	-302.949989199	-302.956249195
2747	0.1078698047	-302.992579279	0.102645065761	-303.038939744	-303.065247754
2748	0.110857842937	-302.985273159	0.10267368428	-303.407599061	-303.44392088
2749	0.0846700297287	-303.109162931	0.102632236841	-302.678259546	-302.686935219
2750	0.113108013514	-303.278947514	0.102387993297	-303.313779809	-303.325368452
2751	0.0839463041086	-303.181109559	0.102312500077	-303.163135365	-303.180203671
2752	0.10600792117	-303.234666891	0.102320888035	-303.273037328	-303.293060173
2753	0.0893383352456	-303.232306982	0.102478618316	-303.52016505	-303.53456977
2754	0.0962411097805	-303.127958047	0.102455098668	-303.484581057	-303.468573974
2755	0.109492752482	-303.217247474	0.102458552546	-303.654030239	-303.66413431
2756	0.0969697447573	-303.429699765	0.102408552531	-303.77332541	-303.786386926
2757	0.0862422222608	-303.340011828	0.102514802704	-303.563405494	-303.569973424
2758	0.103467231472	-303.351265083	0.102167105196	-303.355090195	-303.360434803
2759	0.09463562768	-303.460490451	0.10249638159	-303.119776402	-303.122053431
2760	0.1061851092	-303.284567223	0.102484046033	-303.158591811	-303.173830238
2761	0.0921460676637	-303.392163032	0.102509046173	-303.309949786	-303.308044822
2762	0.102397512269	-303.469973603	0.102248190806	-303.248308423	-303.257084292
2763	0.0960803340442	-303.355377766	0.102470723634	-303.263404716	-303.275838663
2764	0.101609092521	-303.324187559	0.102326644706	-303.435711592	-303.44147284
2765	0.0949793054815	-303.267616658	0.102446710577	-303.991045587	-304.00376425
2766	0.112713051314	-303.422620495	0.102379934215	-303.560133594	-303.562215976
2767	0.098523580094	-303.344079212	0.102356743452	-303.552572303	-303.56371234
2768	0.0964040341033	-303.377580215	0.102428783069	-303.655563765	-303.650035178
2769	0.0967318288316	-303.377032881	0.10242417759	-303.284645005	-303.311397574
2770	0.103988067009	-303.478176184	0.102331743421	-303.289254383	-303.299596626
2771	0.0987863582686	-303.2352223	0.102313486793	-303.2963611	-303.301436612
2772	0.0982770068618	-303.36319733	0.102470723744	-303.616335493	-303.626334291
2773	0.0949444481102	-303.537288086	0.102349999955	-304.016688573	-304.029092035
2774	0.0962024176276	-303.481473701	0.102345230226	-303.389436354	-303.400895596
2775	0.0991768529733	-303.400917752	0.102301973842	-303.347976086	-303.368577005
2776	0.107234203879	-303.383494678	0.102492105318	-303.390025116	-303.411888272
2777	0.0921455590681	-303.460600228	0.102430921087	-303.31529769	-303.328057389
2778	0.0989076466092	-303.547391855	0.102360361862	-303.494489308	-303.501914814
2779	0.0958097373769	-303.48565394	0.102280592134	-303.492589796	-303.487497016
2780	0.105366116308	-303.512238402	0.102369078908	-303.709170487	-303.723305947
2781	0.109262329264	-303.503829654	0.102347861897	-303.784636253	-303.79421185
2782	0.0967020395798	-303.50788943	0.102483881594	-303.813271674	-303.813227852
2783	0.0880797992701	-303.610779028	0.102377631531	-303.33728658	-303.327537778
2784	0.102017497658	-303.550574532	0.102201644723	-303.768995461	-303.782134794
2785	0.0955982052208	-303.678604499	0.102139967021	-303.775102939	-303.795078991
2786	0.0902373943737	-303.684217867	0.10247203954	-303.377742477	-303.379266
2787	0.107701130009	-303.514131761	0.102270230329	-303.818071434	-303.825765135
2788	0.0942980719217	-303.520105229	0.10233092112	-303.647771045	-303.643939326
2789	0.0967253972236	-303.467766204	0.102275822367	-303.967527256	-303.982309331
2790	0.110919124348	-303.548215297	0.102478124852	-304.127683485	-304.146800899
2791	0.0905200610563	-303.428775268	0.102446217106	-303.573951826	-303.579718088
2792	0.107001150807	-303.503701081	0.102197861789	-303.60359222	-303.618203563
2793	0.0860729293323	-303.466027939	0.102342763143	-303.530858155	-303.534094243
2794	0.0830819474682	-303.480922921	0.10245263175	-303.568672536	-303.586182821
2795	0.102363037585	-303.694171242	0.102239966981	-303.740115593	-303.74063887
2796	0.103663401826	-303.594479384	0.102282894756	-303.752674607	-303.75335985
2797	0.0929940609037	-303.667314242	0.102383223725	-303.474784451	-303.480560478
2798	0.0967310474095	-303.62479636	0.10245822374	-303.745012223	-303.752139437
2799	0.0926135841718	-303.658701084	0.102376315837	-303.417362327	-303.421133681
2800	0.100432627168	-303.55959008	0.102500493589	-303.179332754	-303.200013909
2801	0.101792430816	-303.737641963	0.102391940787	-303.899078417	-303.912143303
2802	0.106558550518	-303.639263722	0.102506743442	-304.143514954	-304.173050531
2803	0.0929587412785	-303.726778102	0.10251101973	-304.100798168	-304.113379031
2804	0.0877685856227	-303.802196003	0.102393421005	-304.211951431	-304.220460827
2805	0.102454090777	-303.88752099	0.102375328839	-303.755235637	-303.763614045
2806	0.0995667248135	-303.765059721	0.102544078858	-303.886810845	-303.897607733
2807	0.0915889559366	-303.731269125	0.102591940792	-304.263260546	-304.270261066
2808	0.0994293231495	-303.902628435	0.10241546063	-303.89762599	-303.922931185
2809	0.100878844561	-303.950662092	0.102489144732	-303.613516956	-303.606363156
2810	0.0894497081272	-303.946711649	0.102437993319	-304.369098696	-304.39809679
2811	0.100655054207	-304.063778586	0.102344243244	-304.67907665	-304.678013901
2812	0.0945705271001	-304.144984304	0.102242434268	-304.340319122	-304.348954447
2813	0.107218372872	-304.159308482	0.102187664525	-304.597766164	-304.608063431
2814	0.0958621377337	-304.122701538	0.102577960491	-304.115457986	-304.11567733
2815	0.110381823546	-304.057397958	0.1022853618	-304.563415437	-304.57063176
2816	0.0979339499979	-304.05690842	0.102424835414	-305.025902584	-305.018394343
2817	0.0957584348651	-304.213952388	0.102117269651	-304.40175075	-304.412518999
2818	0.0829214089483	-304.209470943	0.102393914547	-304.011854508	-304.032206991
2819	0.110650477037	-304.190782539	0.102341282838	-304.148919792	-304.155464042
2820	0.0986526647452	-304.099046104	0.10256759882	-304.717391818	-304.732139955
2821	0.0884469766322	-304.248236622	0.102299999893	-304.824883917	-304.832799178
2822	0.0914030092371	-304.274647814	0.102337335497	-304.423854347	-304.439444898
